17.707 5.530 -13.237
17.532 5.628 -13.217
17.249 6.183 -13.184
18.121 6.630 -13.285
18.513 5.899 -13.330
18.306 6.262 -13.306
17.541 6.523 -13.218
16.994 7.620 -13.154
18.050 5.964 -13.277
17.255 6.571 -13.184
17.495 5.266 -13.212
17.736 5.569 -13.240
17.347 5.114 -13.195
18.190 7.055 -13.293
18.787 6.169 -13.362
17.919 6.090 -13.261
17.418 6.288 -13.203
18.253 6.134 -13.300
17.923 7.251 -13.262
18.231 6.368 -13.298
17.607 5.946 -13.225
17.528 5.120 -13.216
19.134 5.601 -13.402
19.414 5.561 -13.435
19.132 5.524 -13.402
18.516 4.517 -13.331
19.176 4.866 -13.407
18.988 5.508 -13.385
19.733 4.570 -13.472
19.256 5.239 -13.416
18.922 5.590 -13.378
19.521 4.757 -13.447
18.867 5.152 -13.371
18.709 4.659 -13.353
17.171 4.584 -13.175
17.403 4.552 -13.202
18.659 4.813 -13.347
18.107 5.023 -13.283
19.593 6.080 -13.455
19.647 6.027 -13.462
18.501 5.423 -13.329
20.307 6.097 -13.394
20.921 6.416 -13.247
20.954 6.290 -13.470
20.319 1.207 -12.794
20.319 2.079 -12.802
20.319 2.289 -12.379
20.319 1.418 -14.308
20.319 3.179 -12.405
20.319 1.548 -12.614
20.319 2.323 -13.528
20.319 1.475 -11.840
20.319 0.702 -13.063
20.319 0.783 -14.515
20.319 2.074 -13.603
20.319 3.923 -11.937
20.319 0.937 -13.325
20.319 2.091 -13.374
20.319 1.241 -13.935
20.319 2.730 -12.641
20.319 2.585 -12.021
20.319 1.262 -12.466
20.319 1.758 -13.458
20.319 1.975 -12.903
20.319 0.718 -14.592
20.319 1.471 -14.113
20.319 3.615 -11.976
20.319 1.434 -13.953
20.319 0.697 -12.355
20.319 1.205 -14.515
20.319 1.511 -13.697
20.319 1.723 -13.903
20.319 2.049 -12.449
20.319 3.368 -12.067
20.319 1.449 -14.107
20.319 1.285 -13.944
20.319 1.690 -11.849
20.319 0.938 -12.103
20.319 0.791 -12.007
20.319 3.411 -12.439
20.319 0.836 -14.665
20.319 0.901 -13.523
20.319 0.790 -14.035
20.319 1.290 -14.463
20.319 1.649 -14.243
20.319 3.886 -13.724
20.319 3.436 -13.527
20.319 2.633 -14.578
20.319 1.667 -14.901
20.319 1.664 -14.459
20.319 3.062 -14.147
20.319 2.890 -14.461
20.319 2.415 -15.092
20.319 1.195 -14.694
20.319 3.669 -13.570
20.319 4.069 -12.217
20.319 3.621 -14.862
20.319 3.654 -14.092
20.319 3.624 -13.956
20.319 4.092 -13.177
20.319 3.090 -14.926
20.319 3.625 -12.812
20.319 4.014 -12.544
20.319 3.866 -14.564
20.319 2.026 -14.549
20.319 2.299 -14.914
20.319 3.181 -12.849
20.319 3.658 -13.458
20.319 2.811 -13.925
20.319 3.428 -14.188
20.319 3.762 -14.431
20.319 1.143 -14.888
20.319 2.232 -14.854
20.319 3.102 -14.153
20.319 2.963 -15.029
20.319 1.196 -14.911
20.319 3.643 -13.271
20.319 0.960 -14.938
20.319 3.675 -13.630
20.319 3.738 -12.288
20.319 3.277 -14.880
20.319 2.483 -14.517
20.319 3.405 -13.376
20.319 4.119 -13.476
20.319 3.142 -14.434
20.337 4.150 -15.048
20.756 4.150 -15.199
20.724 4.150 -12.654
20.717 4.150 -14.967
20.669 4.150 -13.801
20.801 4.150 -11.903
20.799 4.150 -12.717
20.478 4.150 -13.140
20.450 4.150 -12.042
20.427 4.150 -12.175
20.420 4.150 -13.801
20.432 4.150 -11.898
20.443 8.240 -12.172
20.526 8.240 -13.171
20.347 8.240 -12.525
20.546 8.240 -13.090
20.792 8.240 -11.895
20.688 8.240 -11.892
20.341 8.240 -15.201
20.502 8.240 -13.978
20.819 8.240 -14.343
20.411 8.240 -14.534
20.579 8.240 -14.021
20.644 8.240 -14.873
20.583 8.240 -15.103
20.673 8.240 -14.349
20.319 10.180 -12.664
20.319 9.405 -12.365
20.319 8.630 -12.389
20.319 8.488 -13.525
20.319 9.598 -13.390
20.319 9.975 -13.380
20.319 10.398 -12.433
20.319 9.727 -13.540
20.319 9.363 -12.309
20.319 10.682 -12.428
20.319 8.853 -14.234
20.319 8.894 -12.949
20.319 10.956 -12.521
20.319 10.109 -12.209
20.319 9.585 -13.116
20.319 9.847 -12.889
20.319 9.339 -12.228
20.319 8.885 -13.392
20.319 8.927 -13.390
20.319 9.031 -12.001
20.319 9.065 -12.818
20.319 8.385 -14.509
20.319 8.521 -12.068
20.319 10.133 -12.549
20.319 8.535 -12.258
20.319 9.832 -12.717
20.319 8.852 -13.982
20.319 8.827 -11.853
20.319 10.064 -12.405
20.319 10.150 -12.197
20.319 10.236 -13.054
20.319 8.489 -12.197
20.319 9.417 -13.659
20.319 10.417 -12.097
20.319 10.455 -12.938
20.319 9.732 -12.094
20.319 8.753 -12.773
20.319 8.907 -12.438
20.319 8.742 -12.598
20.319 9.470 -13.863
20.319 10.482 -12.146
20.319 10.871 -14.751
20.319 9.692 -15.086
20.319 11.489 -13.343
20.319 10.542 -14.918
20.319 10.819 -14.083
20.319 10.090 -14.111
20.319 9.014 -15.100
20.319 9.992 -13.475
20.319 10.039 -14.037
20.319 10.937 -13.972
20.319 8.641 -15.015
20.319 10.643 -14.853
20.319 10.903 -13.881
20.319 9.186 -14.584
20.319 10.748 -13.577
20.319 11.330 -14.457
20.319 11.228 -13.085
20.319 10.882 -14.300
20.319 10.685 -13.295
20.319 10.972 -13.711
20.319 10.474 -14.314
20.319 9.570 -14.581
20.319 10.578 -13.472
20.319 9.649 -13.790
20.319 8.683 -14.773
20.319 10.898 -14.275
20.319 10.658 -15.014
20.319 10.002 -13.695
20.319 11.145 -14.567
20.319 11.266 -14.649
20.319 10.559 -13.230
20.319 10.990 -14.284
20.319 11.192 -13.163
20.319 10.278 -15.048
20.319 10.409 -14.273
20.319 11.162 -13.390
20.319 10.545 -13.592
20.319 9.393 -14.537
20.319 11.049 -14.384
20.319 9.079 -14.461
20.319 6.590 -13.163
20.319 6.040 -13.389
20.319 5.102 -14.378
20.319 5.345 -13.990
20.319 5.408 -13.082
20.319 4.591 -14.630
20.319 5.681 -13.601
20.319 4.860 -12.591
20.319 4.986 -12.781
20.319 5.064 -13.838
20.319 4.684 -13.012
20.319 5.060 -13.935
20.319 5.415 -14.010
20.319 4.666 -14.041
20.319 4.558 -13.841
20.319 4.740 -12.791
20.319 4.687 -12.308
20.319 4.772 -13.677
20.319 4.729 -12.383
20.319 4.519 -14.611
20.319 6.731 -14.487
20.319 7.056 -14.673
20.319 5.515 -14.342
20.319 5.998 -14.872
20.319 5.875 -14.573
20.319 7.109 -14.972
20.319 6.402 -14.758
20.319 7.334 -14.911
20.319 6.102 -14.015
20.319 5.079 -14.744
20.319 6.337 -13.763
20.319 5.575 -14.722
20.319 7.358 -14.690
20.319 5.430 -14.443
20.319 4.702 -14.960
20.319 6.182 -14.513
20.319 6.094 -13.993
20.319 6.161 -14.186
20.319 5.613 -14.202
20.319 7.895 -12.621
20.319 7.594 -13.258
20.319 7.106 -13.108
20.319 7.557 -13.069
20.319 7.804 -14.662
20.319 6.853 -13.118
20.319 6.766 -13.084
20.319 6.681 -13.141
20.319 7.080 -13.508
20.319 7.689 -13.658
20.319 6.931 -12.951
20.319 7.454 -12.652
20.319 7.828 -12.221
20.319 6.797 -13.713
20.319 7.764 -12.709
20.319 7.344 -13.675
20.319 7.391 -14.190
20.319 7.219 -14.082
20.319 7.521 -13.710
20.319 7.506 -11.985
20.319 6.914 -11.889
20.319 5.737 -12.626
20.319 5.734 -12.588
20.319 7.210 -12.323
20.319 6.688 -12.106
20.319 7.528 -11.848
20.319 7.036 -12.562
20.319 7.102 -11.886
20.319 6.432 -12.602
20.319 5.804 -12.884
20.319 6.187 -13.270
20.319 7.306 -12.364
20.319 6.975 -12.548
20.319 5.804 -12.909
20.319 6.583 -12.737
20.319 7.279 -12.091
20.319 7.100 -11.841
20.364 4.481 -11.784
20.695 4.481 -12.352
20.530 4.481 -12.414
20.326 4.481 -13.290
20.367 4.481 -12.121
20.707 4.481 -12.074
20.578 4.481 -12.295
20.354 4.481 -15.240
20.683 4.481 -13.682
20.653 4.481 -13.153
20.643 4.481 -14.236
20.377 4.481 -15.018
20.766 4.481 -12.580
20.819 4.481 -13.597
20.436 4.481 -15.028
20.473 7.910 -14.860
20.592 7.910 -13.712
20.725 7.910 -13.708
20.560 7.910 -13.868
20.653 7.910 -12.986
20.692 7.910 -13.329
20.532 7.910 -14.179
20.467 7.910 -13.888
20.794 7.910 -11.815
20.471 7.910 -12.924
20.391 7.910 -12.145
20.331 7.910 -14.623
20.468 7.910 -11.766
20.795 8.112 -11.709
20.490 4.313 -11.709
20.725 4.442 -11.709
20.469 10.071 -11.455
20.172 9.959 -11.455
19.991 10.976 -11.455
20.331 9.469 -11.455
20.337 6.662 -11.455
19.790 7.549 -11.455
19.828 8.808 -11.455
20.086 9.723 -11.455
19.977 4.513 -11.455
19.876 6.669 -11.455
19.826 10.346 -11.455
19.920 9.937 -11.455
19.880 3.877 -11.455
19.945 4.217 -11.455
20.097 11.691 -11.455
20.060 10.260 -11.455
19.945 11.467 -11.455
19.778 4.561 -11.455
20.011 11.145 -11.455
20.213 5.691 -11.455
19.814 2.317 -11.455
20.456 9.315 -11.455
19.810 6.713 -11.455
19.906 3.446 -11.455
19.794 4.506 -11.455
19.892 6.485 -11.455
19.868 3.864 -11.455
20.046 6.551 -11.455
19.838 11.544 -11.455
19.815 6.065 -11.455
20.401 7.859 -11.455
19.870 2.435 -11.455
20.133 8.893 -11.455
20.304 8.316 -11.455
19.919 10.738 -11.455
20.480 10.565 -11.455
19.886 10.524 -11.455
20.091 10.021 -11.455
20.222 5.571 -11.455
20.152 7.319 -11.455
20.125 4.673 -11.455
20.608 7.137 -11.455
20.160 3.570 -11.455
20.632 7.064 -11.455
20.804 6.418 -11.455
20.573 7.322 -11.455
20.747 5.819 -11.455
20.516 5.424 -11.455
19.901 0.706 -11.455
20.133 2.988 -11.455
20.511 3.660 -11.455
20.598 1.272 -11.455
20.347 4.552 -11.455
20.120 4.297 -11.455
20.546 8.328 -11.455
20.498 4.968 -11.455
20.549 8.692 -11.455
20.065 1.844 -11.455
20.513 6.190 -11.455
20.494 0.783 -11.455
20.820 4.187 -11.455
19.954 1.360 -11.455
20.293 4.215 -11.455
20.658 5.186 -11.455
20.481 0.804 -11.455
20.253 4.891 -11.455
20.623 5.235 -11.455
20.583 3.708 -11.455
20.643 3.594 -11.455
20.741 5.102 -11.455
20.806 4.981 -11.455
20.243 2.559 -11.455
20.159 2.512 -11.455
20.606 6.721 -11.455
20.383 6.792 -11.455
20.139 2.544 -11.455
20.053 3.275 -11.455
20.625 3.375 -11.455
20.456 5.890 -11.455
19.955 2.017 -11.455
20.332 1.994 -11.455
20.686 4.376 -11.455
20.591 8.077 -11.455
20.276 9.293 -11.807
20.162 10.410 -11.730
20.064 11.481 -11.663
20.308 9.622 -11.829
20.103 9.719 -11.689
20.239 11.604 -11.782
20.281 10.779 -11.811
20.079 10.496 -11.673
20.224 8.717 -11.772
20.314 5.959 -11.833
19.874 10.355 -11.533
20.095 9.110 -11.684
20.268 7.124 -11.802
20.109 8.688 -11.693
20.198 8.049 -11.754
19.984 8.923 -11.608
20.165 7.945 -11.732
19.907 6.353 -11.555
20.082 3.533 -11.675
19.894 2.389 -11.547
19.768 10.761 -11.461
20.233 4.563 -11.778
20.207 3.975 -11.760
19.967 8.596 -11.596
19.835 6.487 -11.507
19.879 2.911 -11.537
20.083 7.476 -11.676
20.144 5.298 -11.717
20.004 4.650 -11.622
19.979 4.384 -11.605
19.804 2.213 -11.485
19.954 4.618 -11.588
19.924 2.433 -11.567
20.029 7.453 -11.639
19.802 5.402 -11.484
19.967 6.826 -11.596
19.864 6.340 -11.526
20.078 4.145 -11.672
19.764 11.025 -11.458
19.914 4.993 -11.560
19.785 6.185 -11.472
20.018 5.674 -11.632
19.831 8.376 -11.504
19.872 3.201 -11.532
20.289 1.504 -11.816
20.043 2.213 -11.649
19.958 1.103 -11.591
19.883 1.113 -11.539
20.107 1.914 -11.692
20.054 2.239 -11.656
20.262 0.873 -11.798
20.150 1.635 -11.721
20.256 11.694 -11.603
19.919 11.694 -11.542
20.716 11.694 -11.855
20.588 11.694 -13.014
20.432 11.694 -14.015
20.556 11.694 -12.457
20.495 11.694 -12.877
20.634 11.694 -12.453
20.550 11.694 -15.017
20.401 11.694 -15.040
20.776 11.694 -14.987
20.769 11.694 -11.901
20.722 11.694 -12.244
20.689 11.694 -13.479
20.787 11.694 -14.744
19.925 11.694 -15.473
20.206 0.696 -11.560
20.700 0.696 -11.687
20.451 0.696 -13.467
20.566 0.696 -13.042
20.403 0.696 -13.624
20.681 0.696 -12.078
20.494 0.696 -12.150
20.248 0.696 -15.471
20.480 0.696 -14.466
20.800 0.696 -12.474
20.751 0.696 -12.074
20.502 0.696 -13.845
20.538 0.696 -14.292
20.546 0.696 -14.756
20.679 0.696 -14.369
20.593 7.937 -15.240
20.675 4.305 -15.240
20.660 4.415 -15.240
20.827 5.444 -12.870
20.827 6.048 -13.156
20.827 5.024 -12.178
20.827 6.023 -11.932
20.827 5.615 -12.110
20.827 6.658 -12.013
20.827 5.967 -11.903
20.827 6.551 -11.752
20.827 6.679 -11.800
20.827 5.366 -12.290
20.827 7.146 -11.842
20.827 6.090 -12.913
20.827 6.247 -12.307
20.827 5.926 -12.127
20.827 5.882 -11.897
20.827 5.250 -12.141
20.827 5.522 -12.146
20.827 4.743 -11.783
20.827 5.208 -11.727
20.827 6.210 -12.335
20.827 4.118 -11.495
20.827 6.948 -11.462
20.827 9.023 -11.588
20.827 9.969 -11.544
20.827 7.157 -11.598
20.827 9.566 -11.571
20.827 3.702 -11.506
20.827 6.116 -11.518
20.827 5.547 -11.559
20.827 3.737 -11.612
20.827 4.812 -11.636
20.827 1.857 -11.518
20.827 3.463 -14.475
20.827 2.489 -12.547
20.827 2.228 -11.784
20.827 2.525 -12.852
20.827 1.444 -11.655
20.827 2.410 -11.646
20.827 1.535 -12.290
20.827 1.658 -11.957
20.827 3.958 -13.960
20.827 3.327 -13.559
20.827 3.884 -14.546
20.827 3.682 -13.440
20.827 2.733 -12.096
20.827 2.243 -11.692
20.827 1.546 -11.751
20.827 3.168 -13.244
20.827 3.974 -12.518
20.827 2.895 -12.046
20.827 3.113 -13.308
20.827 1.251 -11.805
20.827 3.033 -12.840
20.827 3.559 -12.853
20.827 3.469 -13.216
20.827 2.300 -12.192
20.827 3.729 -14.334
20.827 3.494 -12.173
20.827 2.264 -13.069
20.827 3.981 -14.971
20.827 2.187 -12.555
20.827 3.998 -14.017
20.827 1.455 -11.933
20.827 3.716 -11.998
20.827 3.524 -14.263
20.827 3.260 -12.632
20.827 3.953 -13.430
20.827 1.639 -11.910
20.827 2.923 -13.121
20.827 2.563 -13.394
20.827 3.779 -12.284
20.827 3.529 -13.582
20.827 3.229 -12.448
20.827 2.848 -12.622
20.827 3.648 -14.600
20.827 3.403 -14.303
20.827 1.778 -15.329
20.827 0.705 -12.060
20.827 3.072 -15.071
20.827 1.947 -14.094
20.827 2.365 -14.880
20.827 2.379 -14.035
20.827 2.053 -13.339
20.827 2.212 -14.197
20.827 2.276 -14.943
20.827 1.959 -13.607
20.827 2.012 -15.089
20.827 3.090 -14.938
20.827 2.376 -15.271
20.827 1.391 -12.546
20.827 3.922 -15.006
20.827 1.891 -14.684
20.827 2.443 -14.377
20.827 3.001 -14.766
20.827 1.135 -14.847
20.827 0.934 -13.923
20.827 3.611 -15.276
20.827 0.856 -14.108
20.827 0.856 -12.757
20.827 2.227 -14.522
20.827 0.897 -11.926
20.827 0.712 -11.500
20.827 1.774 -14.766
20.827 1.319 -12.454
20.827 2.368 -15.111
20.827 2.844 -14.245
20.827 1.261 -14.512
20.827 0.748 -11.521
20.827 2.177 -13.933
20.827 3.370 -14.574
20.827 0.758 -14.297
20.827 2.876 -14.266
20.827 2.723 -15.153
20.827 2.876 -15.052
20.827 0.731 -11.852
20.827 1.667 -15.027
20.827 1.569 -15.371
20.827 0.998 -14.392
20.827 2.335 -13.466
20.827 2.902 -15.156
20.827 2.889 -13.863
20.827 1.113 -11.917
20.827 3.314 -14.713
20.827 0.904 -12.024
20.827 2.279 -13.770
20.827 2.840 -15.249
20.827 3.470 -15.380
20.827 3.801 -15.287
20.827 5.808 -15.289
20.827 5.841 -14.549
20.827 6.870 -14.652
20.827 6.182 -14.953
20.827 6.753 -14.425
20.827 5.306 -14.924
20.827 6.731 -14.422
20.827 5.163 -15.068
20.827 7.421 -15.207
20.827 6.434 -15.101
20.827 6.382 -14.343
20.827 6.887 -14.820
20.827 6.527 -15.211
20.827 6.977 -14.854
20.827 6.336 -15.040
20.827 7.187 -14.966
20.827 6.136 -15.101
20.827 6.260 -14.204
20.827 6.079 -14.533
20.827 5.941 -13.981
20.827 5.673 -13.948
20.827 5.752 -13.805
20.827 5.391 -14.152
20.827 5.145 -13.863
20.827 5.338 -13.727
20.827 5.738 -13.405
20.827 4.801 -14.093
20.827 5.053 -13.706
20.827 4.828 -13.762
20.827 5.379 -13.948
20.827 4.821 -12.953
20.827 4.756 -12.625
20.827 5.507 -13.485
20.827 5.073 -13.513
20.827 4.966 -13.562
20.827 4.671 -14.153
20.827 4.564 -13.472
20.827 5.454 -13.307
20.827 4.548 -13.161
20.827 4.882 -12.646
20.827 6.756 -13.056
20.827 6.774 -13.522
20.827 7.661 -14.898
20.827 7.427 -13.093
20.827 7.508 -12.602
20.827 7.691 -14.281
20.827 7.630 -14.733
20.827 7.750 -12.443
20.827 7.548 -13.814
20.827 7.670 -13.173
20.827 7.696 -12.114
20.827 7.725 -15.005
20.827 7.574 -13.757
20.827 7.800 -14.903
20.827 7.889 -14.249
20.827 7.689 -13.776
20.827 6.870 -13.359
20.827 6.833 -13.201
20.827 7.095 -14.306
20.827 6.912 -14.253
20.827 7.189 -14.595
20.827 3.448 -15.413
20.827 7.150 -15.344
20.827 10.296 -15.492
20.827 4.942 -15.442
20.827 7.475 -15.359
20.827 8.248 -15.465
20.827 3.646 -15.395
20.827 5.974 -15.409
20.827 6.683 -15.386
20.827 9.273 -15.416
20.827 10.128 -15.386
20.827 11.615 -15.157
20.827 10.644 -15.311
20.827 11.328 -12.996
20.827 10.829 -14.735
20.827 9.906 -13.652
20.827 11.373 -14.055
20.827 10.527 -13.761
20.827 10.301 -14.886
20.827 9.453 -14.188
20.827 9.953 -15.185
20.827 11.074 -12.248
20.827 9.681 -13.715
20.827 10.170 -14.132
20.827 11.330 -15.031
20.827 11.170 -14.820
20.827 11.407 -11.960
20.827 10.721 -14.954
20.827 10.082 -15.248
20.827 9.723 -14.560
20.827 10.284 -15.247
20.827 10.756 -14.991
20.827 11.599 -12.020
20.827 9.348 -14.641
20.827 11.683 -14.511
20.827 11.350 -14.188
20.827 11.677 -14.672
20.827 11.411 -12.749
20.827 9.271 -15.244
20.827 9.773 -14.050
20.827 10.907 -12.704
20.827 9.499 -15.002
20.827 9.982 -14.676
20.827 11.676 -13.798
20.827 11.490 -13.454
20.827 9.752 -14.707
20.827 9.987 -13.798
20.827 11.492 -13.725
20.827 9.468 -14.023
20.827 11.439 -14.045
20.827 11.436 -14.468
20.827 11.536 -13.097
20.827 10.083 -15.310
20.827 11.027 -12.590
20.827 11.326 -13.034
20.827 11.124 -15.096
20.827 10.909 -13.265
20.827 11.640 -12.737
20.827 9.742 -13.683
20.827 9.983 -14.993
20.827 8.933 -14.092
20.827 11.532 -11.630
20.827 9.451 -13.487
20.827 9.437 -13.335
20.827 9.144 -12.980
20.827 9.139 -13.685
20.827 8.919 -11.710
20.827 9.887 -13.096
20.827 9.019 -13.316
20.827 9.674 -13.023
20.827 8.770 -12.646
20.827 9.184 -11.930
20.827 10.162 -12.119
20.827 9.671 -12.097
20.827 9.786 -12.461
20.827 8.371 -12.485
20.827 8.348 -14.059
20.827 8.776 -12.689
20.827 8.578 -12.220
20.827 9.684 -12.423
20.827 9.648 -12.150
20.827 11.162 -11.926
20.827 9.636 -12.099
20.827 9.402 -11.657
20.827 9.201 -11.809
20.827 8.321 -14.710
20.827 9.524 -13.363
20.827 9.200 -13.549
20.827 8.921 -13.087
20.827 10.128 -11.719
20.827 10.734 -11.741
20.827 8.686 -11.956
20.827 10.182 -12.160
20.827 8.286 -13.743
20.827 8.731 -13.684
20.827 9.267 -13.774
20.827 8.728 -12.865
20.827 10.855 -12.177
20.827 8.828 -11.909
20.827 8.895 -13.427
20.827 8.476 -14.802
20.827 10.372 -11.893
20.827 10.677 -11.602
20.224 8.949 -15.178
20.147 10.182 -15.230
19.904 11.313 -15.396
20.158 11.131 -15.223
19.920 11.362 -15.385
19.974 11.131 -15.348
19.995 10.708 -15.334
20.085 10.242 -15.273
19.992 11.187 -15.336
19.801 9.966 -15.466
19.843 8.331 -15.437
19.932 6.028 -15.377
19.992 5.986 -15.336
20.171 8.709 -15.214
20.008 7.139 -15.325
19.857 3.317 -15.428
19.797 7.617 -15.469
20.059 8.035 -15.290
19.936 10.162 -15.374
19.914 3.663 -15.389
19.900 6.039 -15.398
19.927 9.649 -15.380
19.762 8.152 -15.493
19.777 9.087 -15.482
19.858 3.958 -15.427
19.816 9.034 -15.456
19.961 9.854 -15.357
20.032 7.399 -15.308
19.771 2.622 -15.487
20.030 7.698 -15.310
20.197 8.296 -15.196
19.895 10.696 -15.402
20.097 7.602 -15.264
19.840 3.883 -15.440
19.882 9.391 -15.411
20.174 3.450 -15.211
20.298 6.089 -15.127
20.122 3.961 -15.247
20.195 4.990 -15.197
20.301 5.870 -15.125
19.821 1.331 -15.452
20.269 5.946 -15.147
20.284 7.332 -15.137
20.241 6.797 -15.166
20.277 3.405 -15.142
20.248 3.357 -15.162
20.309 3.645 -15.120
19.923 0.932 -15.383
20.281 3.621 -15.139
19.952 1.424 -15.363
19.980 1.486 -15.344
20.207 1.792 -15.189
20.275 3.131 -15.143
20.419 8.605 -15.494
20.513 8.622 -15.494
20.442 10.529 -15.494
20.673 6.173 -15.494
20.128 11.492 -15.494
20.267 7.430 -15.494
20.637 10.678 -15.494
20.501 6.545 -15.494
20.466 9.862 -15.494
20.199 8.478 -15.494
20.774 1.424 -15.494
19.806 11.401 -15.494
19.956 10.927 -15.494
20.749 7.959 -15.494
20.587 3.893 -15.494
20.318 6.943 -15.494
20.525 10.927 -15.494
20.385 11.317 -15.494
20.587 4.499 -15.494
20.484 8.855 -15.494
20.575 5.890 -15.494
20.709 8.892 -15.494
20.580 8.877 -15.494
20.394 8.850 -15.494
20.575 10.728 -15.494
20.591 7.418 -15.494
20.801 4.124 -15.494
20.659 11.659 -15.494
20.813 4.246 -15.494
20.518 4.458 -15.494
20.350 7.390 -15.494
20.574 4.231 -15.494
20.723 3.025 -15.494
20.688 7.533 -15.494
20.501 10.380 -15.494
20.542 9.519 -15.494
20.801 7.790 -15.494
20.117 9.223 -15.494
20.008 11.097 -15.494
20.115 8.067 -15.494
20.458 9.370 -15.494
19.793 8.069 -15.494
20.384 4.118 -15.494
20.592 2.699 -15.494
20.211 5.995 -15.494
19.839 3.513 -15.494
20.361 0.964 -15.494
20.253 4.595 -15.494
19.984 0.880 -15.494
19.789 9.708 -15.494
20.256 2.765 -15.494
19.786 7.991 -15.494
20.343 2.328 -15.494
20.118 2.923 -15.494
20.493 2.497 -15.494
20.665 2.266 -15.494
20.274 4.685 -15.494
19.974 5.071 -15.494
20.179 2.699 -15.494
19.892 5.703 -15.494
20.215 2.018 -15.494
20.632 1.480 -15.494
19.863 9.771 -15.494
20.007 1.143 -15.494
19.806 6.165 -15.494
20.004 3.490 -15.494
19.761 4.523 -15.494
20.107 1.206 -15.494
20.489 0.872 -15.494
19.818 2.432 -15.494
20.152 5.498 -15.494
20.544 0.708 -15.494
20.238 2.407 -15.494
20.268 4.922 -15.494
19.924 3.851 -15.494
19.884 7.512 -15.494
20.208 0.881 -15.494
19.763 11.603 -15.494
20.281 1.500 -15.494
20.743 0.866 -15.494
20.465 4.040 -15.494
20.077 2.729 -15.494
10.329 4.040 -13.246
0.207 3.922 -13.200
19.491 4.147 -13.463
-0.308 2.369 -13.154
-1.143 1.790 -13.251
-1.475 3.719 -13.290
-1.629 3.090 -13.307
-2.005 3.060 -13.351
-0.627 2.146 -13.191
-0.760 1.526 -13.207
-0.712 2.113 -13.201
-0.497 0.855 -13.176
-2.276 3.645 -13.382
-1.962 2.599 -13.346
-1.446 2.285 -13.286
-1.321 2.022 -13.272
-0.310 1.918 -13.155
-0.844 3.006 -13.216
-1.010 1.829 -13.236
-0.730 2.305 -13.203
-1.624 3.396 -13.307
-2.104 3.520 -13.362
-2.400 3.180 -13.397
-1.285 3.539 -13.268
-1.549 2.497 -13.298
-1.435 2.697 -13.285
-0.404 2.075 -13.166
-0.966 3.871 -13.231
-1.071 3.442 -13.243
-1.089 2.301 -13.245
-1.224 2.473 -13.260
-1.212 3.612 -13.259
-0.475 2.407 -13.174
-2.003 3.662 -13.351
-2.114 3.732 -13.364
-1.875 3.018 -13.336
-0.733 3.691 -13.204
-0.421 2.927 -13.167
-2.909 1.515 -13.456
-2.342 0.769 -13.390
-2.945 0.934 -13.460
-2.719 1.237 -13.434
-2.990 1.902 -13.465
-0.421 0.652 -13.167
-1.149 1.437 -13.252
-2.291 2.778 -13.384
-1.955 1.612 -13.345
-1.506 0.815 -13.293
-2.277 2.338 -13.383
-3.001 0.715 -13.466
-2.254 0.913 -13.380
-2.611 2.029 -13.421
-2.616 0.572 -13.422
-2.646 1.772 -13.425
-2.174 1.569 -13.371
-2.719 1.878 -13.434
-0.850 0.864 -13.217
-2.170 0.877 -13.370
-1.982 0.572 -13.348
-0.712 0.460 -13.201
-2.869 2.685 -13.451
-2.370 1.282 -13.393
-1.251 1.319 -13.264
-1.696 1.132 -13.315
-1.461 1.749 -13.288
-2.817 2.509 -13.445
-2.230 2.561 -13.377
-1.731 2.198 -13.319
-1.223 0.672 -13.260
-2.105 1.909 -13.363
-1.148 1.095 -13.252
-2.807 1.410 -13.444
-1.144 0.788 -13.251
-0.220 1.184 -13.156
-1.407 3.595 -13.307
-2.677 3.745 -13.454
-0.937 1.870 -13.253
-0.824 2.972 -13.240
-2.446 3.243 -13.428
-0.376 3.425 -13.188
-1.233 2.355 -13.287
-1.930 2.661 -13.368
-0.410 0.799 -13.192
-2.072 3.844 -13.384
-0.941 1.750 -13.253
-0.826 3.832 -13.240
-1.734 3.432 -13.345
-1.943 2.805 -13.369
-0.539 1.565 -13.207
-0.988 1.707 -13.259
-2.436 3.176 -13.427
-2.604 3.573 -13.446
-0.718 3.148 -13.227
-1.171 2.463 -13.280
-1.403 1.940 -13.307
-2.173 3.270 -13.396
-0.266 2.980 -13.175
-1.286 3.134 -13.293
-1.981 2.769 -13.374
-0.307 3.285 -13.180
-1.825 3.251 -13.356
-1.437 3.846 -13.311
-1.568 3.431 -13.326
-1.141 3.696 -13.277
-1.341 2.714 -13.300
-1.235 3.452 -13.287
-0.720 3.278 -13.228
-1.261 1.779 -13.290
-0.611 2.283 -13.215
-1.317 3.442 -13.297
-2.011 1.982 -13.377
-1.027 0.800 -13.263
-1.143 1.099 -13.277
-1.590 1.791 -13.328
-2.631 1.787 -13.449
-1.961 2.064 -13.371
-2.867 1.886 -13.477
-2.468 0.445 -13.430
-2.818 1.091 -13.471
-1.975 2.531 -13.373
-2.671 0.552 -13.454
-2.434 1.618 -13.426
-2.729 1.700 -13.460
-2.637 1.830 -13.450
-2.605 1.959 -13.446
-1.998 2.428 -13.376
-1.130 0.801 -13.275
-2.539 1.266 -13.439
-1.462 0.651 -13.314
-1.914 0.773 -13.366
-2.144 1.348 -13.393
-2.622 1.173 -13.448
